player,team,opponent,game_date,market,book,line,over_odds,under_odds
AJ Green,MIL,@TOR,2025-11-04,PTS,hardrock,9.5,-110.0,-120.0
Ryan Kalkbrenner,CHA,@NOP,2025-11-04,PTS,hardrock,9.5,-125.0,-105.0
Kyle Kuzma,MIL,@TOR,2025-11-04,PTS,hardrock,8.5,-135.0,100.0
Jared McCain,PHI,@CHI,2025-11-04,PTS,hardrock,8.5,-130.0,100.0
Jakob Poeltl,TOR,MIL,2025-11-04,PTS,hardrock,8.5,100.0,-135.0
Bobby Portis,MIL,@TOR,2025-11-04,PTS,hardrock,9.5,-105.0,-125.0
Cason Wallace,OKC,@LAC,2025-11-04,PTS,hardrock,8.5,-130.0,100.0
Draymond Green,GSW,PHX,2025-11-04,PTS,hardrock,8.5,-130.0,100.0
Luke Kennard,ATL,ORL,2025-11-04,PTS,hardrock,7.5,-130.0,100.0
Jalen Smith,CHI,PHI,2025-11-04,PTS,hardrock,8.5,-110.0,-120.0
Patrick Williams,CHI,PHI,2025-11-04,PTS,hardrock,8.5,-110.0,-120.0
Saddiq Bey,NOP,CHA,2025-11-04,PTS,hardrock,7.5,-125.0,-105.0
Buddy Hield,GSW,PHX,2025-11-04,PTS,hardrock,7.5,-105.0,-125.0
Sion James,CHA,@NOP,2025-11-04,PTS,hardrock,7.5,-125.0,-105.0
Yves Missi,NOP,CHA,2025-11-04,PTS,hardrock,7.5,-130.0,100.0
Moses Moody,GSW,PHX,2025-11-04,PTS,hardrock,7.5,-130.0,-105.0
Isaac Okoro,CHI,PHI,2025-11-04,PTS,hardrock,7.5,105.0,-135.0
Tristan da Silva,ORL,@ATL,2025-11-04,PTS,hardrock,7.5,100.0,-135.0
Shai Gilgeous-Alexander,OKC,@LAC,2025-11-04,PTS,hardrock,31.5,,
Giannis Antetokounmpo,MIL,@TOR,2025-11-04,PTS,hardrock,31.5,,
Devin Booker,PHX,@GSW,2025-11-04,PTS,hardrock,28.5,,
Tyrese Maxey,PHI,@CHI,2025-11-04,PTS,hardrock,27.5,,
Stephen Curry,GSW,PHX,2025-11-04,PTS,hardrock,25.5,,
LaMelo Ball,CHA,@NOP,2025-11-04,PTS,hardrock,24.5,,
Paolo Banchero,ORL,@ATL,2025-11-04,PTS,hardrock,24.5,,
Zion Williamson,NOP,CHA,2025-11-04,PTS,hardrock,24.5,,
James Harden,LAC,OKC,2025-11-04,PTS,hardrock,22.5,,
Franz Wagner,ORL,@ATL,2025-11-04,PTS,hardrock,21.5,,
Josh Giddey,CHI,PHI,2025-11-04,PTS,hardrock,20.5,,
Brandon Ingram,TOR,MIL,2025-11-04,PTS,hardrock,20.5,,
Kawhi Leonard,LAC,OKC,2025-11-04,PTS,hardrock,21.5,,
RJ Barrett,TOR,MIL,2025-11-04,PTS,hardrock,18.5,,
Miles Bridges,CHA,@NOP,2025-11-04,PTS,hardrock,20.5,,
Jimmy Butler,GSW,PHX,2025-11-04,PTS,hardrock,20.5,,
Joel Embiid,PHI,@CHI,2025-11-04,PTS,hardrock,19.5,,
Jalen Johnson,ATL,ORL,2025-11-04,PTS,hardrock,20.5,,
Scottie Barnes,TOR,MIL,2025-11-04,PTS,hardrock,18.5,,
Nikola Vucevic,CHI,PHI,2025-11-04,PTS,hardrock,18.5,,
Chet Holmgren,OKC,@LAC,2025-11-04,PTS,hardrock,17.5,,
Trey Murphy,NOP,CHA,2025-11-04,PTS,hardrock,18.5,,
Desmond Bane,ORL,@ATL,2025-11-04,PTS,hardrock,16.5,,
Matas Buzelis,CHI,PHI,2025-11-04,PTS,hardrock,16.5,,
Jonathan Kuminga,GSW,PHX,2025-11-04,PTS,hardrock,17.5,,
Kristaps Porzingis,ATL,ORL,2025-11-04,PTS,hardrock,17.5,,
Collin Sexton,CHA,@NOP,2025-11-04,PTS,hardrock,17.5,,
Nickeil Alexander-Walker,ATL,ORL,2025-11-04,PTS,hardrock,16.5,,
VJ Edgecombe,PHI,@CHI,2025-11-04,PTS,hardrock,15.5,,
Jordan Poole,NOP,CHA,2025-11-04,PTS,hardrock,16.5,,
Immanuel Quickley,TOR,MIL,2025-11-04,PTS,hardrock,15.5,,
Grayson Allen,PHX,@GSW,2025-11-04,PTS,hardrock,15.5,,
John Collins,LAC,OKC,2025-11-04,PTS,hardrock,15.5,,
Quentin Grimes,PHI,@CHI,2025-11-04,PTS,hardrock,14.5,,
Ivica Zubac,LAC,OKC,2025-11-04,PTS,hardrock,14.5,,
Dyson Daniels,ATL,ORL,2025-11-04,PTS,hardrock,13.5,,
Jeremiah Fears,NOP,CHA,2025-11-04,PTS,hardrock,14.5,,
Ajay Mitchell,OKC,@LAC,2025-11-04,PTS,hardrock,14.5,,
Kelly Oubre,PHI,@CHI,2025-11-04,PTS,hardrock,13.5,,
Ryan Rollins,MIL,@TOR,2025-11-04,PTS,hardrock,13.5,,
Ayo Dosunmu,CHI,PHI,2025-11-04,PTS,hardrock,12.5,,
Brandin Podziemski,GSW,PHX,2025-11-04,PTS,hardrock,12.5,,
Gary Trent,MIL,@TOR,2025-11-04,PTS,hardrock,13.5,,
Myles Turner,MIL,@TOR,2025-11-04,PTS,hardrock,12.5,,
Tre Jones,CHI,PHI,2025-11-04,PTS,hardrock,11.5,,
Kon Knueppel,CHA,@NOP,2025-11-04,PTS,hardrock,12.5,,
Onyeka Okongwu,ATL,ORL,2025-11-04,PTS,hardrock,12.5,,
Mark Williams,PHX,@GSW,2025-11-04,PTS,hardrock,12.5,,
Anthony Black,ORL,@ATL,2025-11-04,PTS,hardrock,10.5,,
Wendell Carter,ORL,@ATL,2025-11-04,PTS,hardrock,10.5,,
Collin Gillespie,PHX,@GSW,2025-11-04,PTS,hardrock,11.5,,
Kevin Huerter,CHI,PHI,2025-11-04,PTS,hardrock,11.5,,
Tre Mann,CHA,@NOP,2025-11-04,PTS,hardrock,11.5,,
Royce O'Neale,PHX,@GSW,2025-11-04,PTS,hardrock,11.5,,
Bradley Beal,LAC,OKC,2025-11-04,PTS,hardrock,10.5,,
Isaiah Hartenstein,OKC,@LAC,2025-11-04,PTS,hardrock,10.5,,
Herbert Jones,NOP,CHA,2025-11-04,PTS,hardrock,10.5,,
Derrick Jones,LAC,OKC,2025-11-04,PTS,hardrock,9.5,,
Collin Murray-Boyles,TOR,MIL,2025-11-04,PTS,hardrock,9.5,,
Zaccharie Risacher,ATL,ORL,2025-11-04,PTS,hardrock,10.5,,
Jalen Suggs,ORL,@ATL,2025-11-04,PTS,hardrock,10.5,,
Cole Anthony,MIL,@TOR,2025-11-04,PTS,hardrock,8.5,,
Moussa Diabate,CHA,@NOP,2025-11-04,PTS,hardrock,9.5,,
Luguentz Dort,OKC,@LAC,2025-11-04,PTS,hardrock,8.5,,
Ryan Dunn,PHX,@GSW,2025-11-04,PTS,hardrock,9.5,,
AJ Green,MIL,@TOR,2025-11-04,PTS,hardrock,9.5,,
Ryan Kalkbrenner,CHA,@NOP,2025-11-04,PTS,hardrock,9.5,,
Kyle Kuzma,MIL,@TOR,2025-11-04,PTS,hardrock,8.5,,
Jared McCain,PHI,@CHI,2025-11-04,PTS,hardrock,8.5,,
Jakob Poeltl,TOR,MIL,2025-11-04,PTS,hardrock,8.5,,
Bobby Portis,MIL,@TOR,2025-11-04,PTS,hardrock,9.5,,
Cason Wallace,OKC,@LAC,2025-11-04,PTS,hardrock,8.5,,
Draymond Green,GSW,PHX,2025-11-04,PTS,hardrock,8.5,,
Luke Kennard,ATL,ORL,2025-11-04,PTS,hardrock,7.5,,
Jalen Smith,CHI,PHI,2025-11-04,PTS,hardrock,8.5,,
Patrick Williams,CHI,PHI,2025-11-04,PTS,hardrock,8.5,,
Saddiq Bey,NOP,CHA,2025-11-04,PTS,hardrock,7.5,,
Buddy Hield,GSW,PHX,2025-11-04,PTS,hardrock,7.5,,
Sion James,CHA,@NOP,2025-11-04,PTS,hardrock,7.5,,
Yves Missi,NOP,CHA,2025-11-04,PTS,hardrock,7.5,,
Moses Moody,GSW,PHX,2025-11-04,PTS,hardrock,7.5,,
Isaac Okoro,CHI,PHI,2025-11-04,PTS,hardrock,7.5,,
Tristan da Silva,ORL,@ATL,2025-11-04,PTS,hardrock,7.5,,
Shai Gilgeous-Alexander,OKC,@LAC,2025-11-04,PTS,hardrock,31.5,,
Giannis Antetokounmpo,MIL,@TOR,2025-11-04,PTS,hardrock,31.5,,
Devin Booker,PHX,@GSW,2025-11-04,PTS,hardrock,28.5,,
Tyrese Maxey,PHI,@CHI,2025-11-04,PTS,hardrock,27.5,,
Stephen Curry,GSW,PHX,2025-11-04,PTS,hardrock,25.5,,
LaMelo Ball,CHA,@NOP,2025-11-04,PTS,hardrock,24.5,,
Paolo Banchero,ORL,@ATL,2025-11-04,PTS,hardrock,24.5,,
Zion Williamson,NOP,CHA,2025-11-04,PTS,hardrock,24.5,,
James Harden,LAC,OKC,2025-11-04,PTS,hardrock,22.5,,
Franz Wagner,ORL,@ATL,2025-11-04,PTS,hardrock,21.5,,
Josh Giddey,CHI,PHI,2025-11-04,PTS,hardrock,20.5,,
Brandon Ingram,TOR,MIL,2025-11-04,PTS,hardrock,20.5,,
Kawhi Leonard,LAC,OKC,2025-11-04,PTS,hardrock,21.5,,
RJ Barrett,TOR,MIL,2025-11-04,PTS,hardrock,18.5,,
Miles Bridges,CHA,@NOP,2025-11-04,PTS,hardrock,20.5,,
Jimmy Butler,GSW,PHX,2025-11-04,PTS,hardrock,20.5,,
Joel Embiid,PHI,@CHI,2025-11-04,PTS,hardrock,19.5,,
Jalen Johnson,ATL,ORL,2025-11-04,PTS,hardrock,20.5,,
Scottie Barnes,TOR,MIL,2025-11-04,PTS,hardrock,18.5,,
Nikola Vucevic,CHI,PHI,2025-11-04,PTS,hardrock,18.5,,
Chet Holmgren,OKC,@LAC,2025-11-04,PTS,hardrock,17.5,,
Trey Murphy,NOP,CHA,2025-11-04,PTS,hardrock,18.5,,
Desmond Bane,ORL,@ATL,2025-11-04,PTS,hardrock,16.5,,
Matas Buzelis,CHI,PHI,2025-11-04,PTS,hardrock,16.5,,
Jonathan Kuminga,GSW,PHX,2025-11-04,PTS,hardrock,17.5,,
Kristaps Porzingis,ATL,ORL,2025-11-04,PTS,hardrock,17.5,,
Collin Sexton,CHA,@NOP,2025-11-04,PTS,hardrock,17.5,,
Nickeil Alexander-Walker,ATL,ORL,2025-11-04,PTS,hardrock,16.5,,
VJ Edgecombe,PHI,@CHI,2025-11-04,PTS,hardrock,15.5,,
Jordan Poole,NOP,CHA,2025-11-04,PTS,hardrock,16.5,,
Immanuel Quickley,TOR,MIL,2025-11-04,PTS,hardrock,15.5,,
Grayson Allen,PHX,@GSW,2025-11-04,PTS,hardrock,15.5,,
John Collins,LAC,OKC,2025-11-04,PTS,hardrock,15.5,,
Quentin Grimes,PHI,@CHI,2025-11-04,PTS,hardrock,14.5,,
Ivica Zubac,LAC,OKC,2025-11-04,PTS,hardrock,14.5,,
Dyson Daniels,ATL,ORL,2025-11-04,PTS,hardrock,13.5,,
Jeremiah Fears,NOP,CHA,2025-11-04,PTS,hardrock,14.5,,
Ajay Mitchell,OKC,@LAC,2025-11-04,PTS,hardrock,14.5,,
Kelly Oubre,PHI,@CHI,2025-11-04,PTS,hardrock,13.5,,
Ryan Rollins,MIL,@TOR,2025-11-04,PTS,hardrock,13.5,,
Ayo Dosunmu,CHI,PHI,2025-11-04,PTS,hardrock,12.5,,
Brandin Podziemski,GSW,PHX,2025-11-04,PTS,hardrock,12.5,,
Gary Trent,MIL,@TOR,2025-11-04,PTS,hardrock,13.5,,
Myles Turner,MIL,@TOR,2025-11-04,PTS,hardrock,12.5,,
Tre Jones,CHI,PHI,2025-11-04,PTS,hardrock,11.5,,
Kon Knueppel,CHA,@NOP,2025-11-04,PTS,hardrock,12.5,,
Onyeka Okongwu,ATL,ORL,2025-11-04,PTS,hardrock,12.5,,
Mark Williams,PHX,@GSW,2025-11-04,PTS,hardrock,12.5,,
Anthony Black,ORL,@ATL,2025-11-04,PTS,hardrock,10.5,,
Wendell Carter,ORL,@ATL,2025-11-04,PTS,hardrock,10.5,,
Collin Gillespie,PHX,@GSW,2025-11-04,PTS,hardrock,11.5,,
Kevin Huerter,CHI,PHI,2025-11-04,PTS,hardrock,11.5,,
Tre Mann,CHA,@NOP,2025-11-04,PTS,hardrock,11.5,,
Royce O'Neale,PHX,@GSW,2025-11-04,PTS,hardrock,11.5,,
Bradley Beal,LAC,OKC,2025-11-04,PTS,hardrock,10.5,,
Isaiah Hartenstein,OKC,@LAC,2025-11-04,PTS,hardrock,10.5,,
Herbert Jones,NOP,CHA,2025-11-04,PTS,hardrock,10.5,,
Derrick Jones,LAC,OKC,2025-11-04,PTS,hardrock,9.5,,
Collin Murray-Boyles,TOR,MIL,2025-11-04,PTS,hardrock,9.5,,
Zaccharie Risacher,ATL,ORL,2025-11-04,PTS,hardrock,10.5,,
Jalen Suggs,ORL,@ATL,2025-11-04,PTS,hardrock,10.5,,
Cole Anthony,MIL,@TOR,2025-11-04,PTS,hardrock,8.5,,
Moussa Diabate,CHA,@NOP,2025-11-04,PTS,hardrock,9.5,,
Luguentz Dort,OKC,@LAC,2025-11-04,PTS,hardrock,8.5,,
Ryan Dunn,PHX,@GSW,2025-11-04,PTS,hardrock,9.5,,
AJ Green,MIL,@TOR,2025-11-04,PTS,hardrock,9.5,,
Ryan Kalkbrenner,CHA,@NOP,2025-11-04,PTS,hardrock,9.5,,
Kyle Kuzma,MIL,@TOR,2025-11-04,PTS,hardrock,8.5,,
Jared McCain,PHI,@CHI,2025-11-04,PTS,hardrock,8.5,,
Jakob Poeltl,TOR,MIL,2025-11-04,PTS,hardrock,8.5,,
Bobby Portis,MIL,@TOR,2025-11-04,PTS,hardrock,9.5,,
Cason Wallace,OKC,@LAC,2025-11-04,PTS,hardrock,8.5,,
Draymond Green,GSW,PHX,2025-11-04,PTS,hardrock,8.5,,
Luke Kennard,ATL,ORL,2025-11-04,PTS,hardrock,7.5,,
Jalen Smith,CHI,PHI,2025-11-04,PTS,hardrock,8.5,,
Patrick Williams,CHI,PHI,2025-11-04,PTS,hardrock,8.5,,
Saddiq Bey,NOP,CHA,2025-11-04,PTS,hardrock,7.5,,
Buddy Hield,GSW,PHX,2025-11-04,PTS,hardrock,7.5,,
Sion James,CHA,@NOP,2025-11-04,PTS,hardrock,7.5,,
Yves Missi,NOP,CHA,2025-11-04,PTS,hardrock,7.5,,
Moses Moody,GSW,PHX,2025-11-04,PTS,hardrock,7.5,,
Isaac Okoro,CHI,PHI,2025-11-04,PTS,hardrock,7.5,,
Tristan da Silva,ORL,@ATL,2025-11-04,PTS,hardrock,7.5,,
Giannis Antetokounmpo,MIL,@TOR,2025-11-04,REB,mgm,12.5,100.0,-135.0
Ivica Zubac,LAC,OKC,2025-11-04,REB,mgm,11.5,-110.0,-120.0
Nikola Vucevic,CHI,PHI,2025-11-04,REB,mgm,10.5,-110.0,-120.0
Isaiah Hartenstein,OKC,@LAC,2025-11-04,REB,mgm,9.5,-105.0,-125.0
Paolo Banchero,ORL,@ATL,2025-11-04,REB,mgm,7.5,-150.0,110.0
Scottie Barnes,TOR,MIL,2025-11-04,REB,mgm,7.5,-110.0,-120.0
Wendell Carter,ORL,@ATL,2025-11-04,REB,mgm,8.5,105.0,-145.0
Josh Giddey,CHI,PHI,2025-11-04,REB,mgm,8.5,-125.0,-105.0
Chet Holmgren,OKC,@LAC,2025-11-04,REB,mgm,8.5,105.0,-140.0
Jalen Johnson,ATL,ORL,2025-11-04,REB,mgm,8.5,-125.0,-105.0
Onyeka Okongwu,ATL,ORL,2025-11-04,REB,mgm,7.5,-140.0,105.0
Mark Williams,PHX,@GSW,2025-11-04,REB,mgm,8.5,-125.0,-105.0
Miles Bridges,CHA,@NOP,2025-11-04,REB,mgm,6.5,-150.0,110.0
Moussa Diabate,CHA,@NOP,2025-11-04,REB,mgm,6.5,-145.0,110.0
Ryan Kalkbrenner,CHA,@NOP,2025-11-04,REB,mgm,7.5,110.0,-150.0
Yves Missi,NOP,CHA,2025-11-04,REB,mgm,7.5,-125.0,-105.0
Jakob Poeltl,TOR,MIL,2025-11-04,REB,mgm,7.5,105.0,-140.0
LaMelo Ball,CHA,@NOP,2025-11-04,REB,mgm,5.5,-145.0,110.0
John Collins,LAC,OKC,2025-11-04,REB,mgm,6.5,-105.0,-125.0
Joel Embiid,PHI,@CHI,2025-11-04,REB,mgm,6.5,-110.0,-120.0
Draymond Green,GSW,PHX,2025-11-04,REB,mgm,6.5,-105.0,-125.0
Bobby Portis,MIL,@TOR,2025-11-04,REB,mgm,6.5,110.0,-145.0
Kristaps Porzingis,ATL,ORL,2025-11-04,REB,mgm,5.5,-160.0,120.0
Myles Turner,MIL,@TOR,2025-11-04,REB,mgm,6.5,100.0,-135.0
Zion Williamson,NOP,CHA,2025-11-04,REB,mgm,6.5,-120.0,-110.0
RJ Barrett,TOR,MIL,2025-11-04,REB,mgm,5.5,-120.0,-110.0
Jimmy Butler,GSW,PHX,2025-11-04,REB,mgm,5.5,-155.0,115.0
Dyson Daniels,ATL,ORL,2025-11-04,REB,mgm,5.5,-145.0,110.0
Ryan Dunn,PHX,@GSW,2025-11-04,REB,mgm,5.5,-110.0,-118.0
James Harden,LAC,OKC,2025-11-04,REB,mgm,4.5,-150.0,115.0
Brandon Ingram,TOR,MIL,2025-11-04,REB,mgm,5.5,-125.0,-105.0
Jonathan Kuminga,GSW,PHX,2025-11-04,REB,mgm,5.5,-150.0,110.0
Kawhi Leonard,LAC,OKC,2025-11-04,REB,mgm,5.5,100.0,-135.0
Trey Murphy,NOP,CHA,2025-11-04,REB,mgm,5.5,110.0,-145.0
Collin Murray-Boyles,TOR,MIL,2025-11-04,REB,mgm,4.5,-150.0,110.0
Royce O'Neale,PHX,@GSW,2025-11-04,REB,mgm,5.5,100.0,-135.0
Kelly Oubre,PHI,@CHI,2025-11-04,REB,mgm,5.5,-120.0,-110.0
Jalen Smith,CHI,PHI,2025-11-04,REB,mgm,5.5,115.0,-150.0
Franz Wagner,ORL,@ATL,2025-11-04,REB,mgm,5.5,105.0,-145.0
Goga Bitadze,ORL,@ATL,2025-11-04,REB,mgm,4.5,-140.0,105.0
Matas Buzelis,CHI,PHI,2025-11-04,REB,mgm,4.5,-155.0,115.0
Stephen Curry,GSW,PHX,2025-11-04,REB,mgm,4.5,125.0,-165.0
Luguentz Dort,OKC,@LAC,2025-11-04,REB,mgm,3.5,-130.0,100.0
VJ Edgecombe,PHI,@CHI,2025-11-04,REB,mgm,4.5,-120.0,-110.0
Shai Gilgeous-Alexander,OKC,@LAC,2025-11-04,REB,mgm,4.5,110.0,-145.0
Quentin Grimes,PHI,@CHI,2025-11-04,REB,mgm,3.5,-150.0,115.0
Herbert Jones,NOP,CHA,2025-11-04,REB,mgm,3.5,-135.0,100.0
Kon Knueppel,CHA,@NOP,2025-11-04,REB,mgm,4.5,-135.0,100.0
Sandro Mamukelashvili,TOR,MIL,2025-11-04,REB,mgm,4.5,110.0,-145.0
Brandin Podziemski,GSW,PHX,2025-11-04,REB,mgm,4.5,-120.0,-110.0
Nickeil Alexander-Walker,ATL,ORL,2025-11-04,REB,mgm,2.5,-220.0,165.0
Grayson Allen,PHX,@GSW,2025-11-04,REB,mgm,3.5,115.0,-155.0
Desmond Bane,ORL,@ATL,2025-11-04,REB,mgm,3.5,-145.0,110.0
Saddiq Bey,NOP,CHA,2025-11-04,REB,mgm,3.5,-120.0,-110.0
Anthony Black,ORL,@ATL,2025-11-04,REB,mgm,2.5,-175.0,130.0
Devin Booker,PHX,@GSW,2025-11-04,REB,mgm,3.5,-120.0,-110.0
Jeremiah Fears,NOP,CHA,2025-11-04,REB,mgm,3.5,-105.0,-130.0
Collin Gillespie,PHX,@GSW,2025-11-04,REB,mgm,3.5,125.0,-165.0
Kevin Huerter,CHI,PHI,2025-11-04,REB,mgm,2.5,-150.0,115.0
Oso Ighodaro,PHX,@GSW,2025-11-04,REB,mgm,3.5,125.0,-165.0
Sion James,CHA,@NOP,2025-11-04,REB,mgm,3.5,125.0,-165.0
Derrick Jones,LAC,OKC,2025-11-04,REB,mgm,3.5,-110.0,-118.0
Kyle Kuzma,MIL,@TOR,2025-11-04,REB,mgm,3.5,-110.0,-120.0
Tyrese Maxey,PHI,@CHI,2025-11-04,REB,mgm,3.5,-145.0,110.0
Ajay Mitchell,OKC,@LAC,2025-11-04,REB,mgm,2.5,-165.0,125.0
Quinten Post,GSW,PHX,2025-11-04,REB,mgm,3.5,105.0,-140.0
Immanuel Quickley,TOR,MIL,2025-11-04,REB,mgm,3.5,-145.0,105.0
Ryan Rollins,MIL,@TOR,2025-11-04,REB,mgm,3.5,-145.0,110.0
Cason Wallace,OKC,@LAC,2025-11-04,REB,mgm,2.5,-175.0,130.0
Ochai Agbaji,TOR,MIL,2025-11-04,REB,mgm,2.5,115.0,-150.0
Cole Anthony,MIL,@TOR,2025-11-04,REB,mgm,2.5,-145.0,110.0
Alex Caruso,OKC,@LAC,2025-11-04,REB,mgm,2.5,-135.0,100.0
Ayo Dosunmu,CHI,PHI,2025-11-04,REB,mgm,2.5,-115.0,-118.0
Kris Dunn,LAC,OKC,2025-11-04,REB,mgm,2.5,-160.0,120.0
AJ Green,MIL,@TOR,2025-11-04,REB,mgm,2.5,-155.0,115.0
Buddy Hield,GSW,PHX,2025-11-04,REB,mgm,2.5,100.0,-135.0
Tre Jones,CHI,PHI,2025-11-04,REB,mgm,2.5,-175.0,130.0
Luke Kennard,ATL,ORL,2025-11-04,REB,mgm,2.5,100.0,-135.0
Brook Lopez,LAC,OKC,2025-11-04,REB,mgm,2.5,-160.0,120.0
Tre Mann,CHA,@NOP,2025-11-04,REB,mgm,2.5,-135.0,100.0
Moses Moody,GSW,PHX,2025-11-04,REB,mgm,2.5,-105.0,-125.0
Isaac Okoro,CHI,PHI,2025-11-04,REB,mgm,2.5,110.0,-150.0
Jordan Poole,NOP,CHA,2025-11-04,REB,mgm,2.5,105.0,-140.0
Zaccharie Risacher,ATL,ORL,2025-11-04,REB,mgm,2.5,100.0,-135.0
Collin Sexton,CHA,@NOP,2025-11-04,REB,mgm,2.5,-115.0,-115.0
Jalen Suggs,ORL,@ATL,2025-11-04,REB,mgm,2.5,-105.0,-125.0
Gary Trent,MIL,@TOR,2025-11-04,REB,mgm,2.5,-110.0,-120.0
Patrick Williams,CHI,PHI,2025-11-04,REB,mgm,2.5,-135.0,100.0
Tristan da Silva,ORL,@ATL,2025-11-04,REB,mgm,2.5,-140.0,105.0
Bradley Beal,LAC,OKC,2025-11-04,REB,mgm,1.5,-165.0,125.0
Jared McCain,PHI,@CHI,2025-11-04,REB,mgm,1.5,-160.0,120.0
Taurean Prince,MIL,@TOR,2025-11-04,REB,mgm,1.5,-165.0,125.0
Jamal Shead,TOR,MIL,2025-11-04,REB,mgm,1.5,-130.0,-105.0
Shai Gilgeous-Alexander,OKC,@LAC,2025-11-04,REB,mgm,4.5,,
Giannis Antetokounmpo,MIL,@TOR,2025-11-04,REB,mgm,12.5,,
Devin Booker,PHX,@GSW,2025-11-04,REB,mgm,3.5,,
Tyrese Maxey,PHI,@CHI,2025-11-04,REB,mgm,3.5,,
Stephen Curry,GSW,PHX,2025-11-04,REB,mgm,4.5,,
LaMelo Ball,CHA,@NOP,2025-11-04,REB,mgm,5.5,,
Paolo Banchero,ORL,@ATL,2025-11-04,REB,mgm,7.5,,
Zion Williamson,NOP,CHA,2025-11-04,REB,mgm,6.5,,
James Harden,LAC,OKC,2025-11-04,REB,mgm,4.5,,
Franz Wagner,ORL,@ATL,2025-11-04,REB,mgm,5.5,,
Josh Giddey,CHI,PHI,2025-11-04,REB,mgm,8.5,,
Brandon Ingram,TOR,MIL,2025-11-04,REB,mgm,5.5,,
Kawhi Leonard,LAC,OKC,2025-11-04,REB,mgm,5.5,,
RJ Barrett,TOR,MIL,2025-11-04,REB,mgm,5.5,,
Miles Bridges,CHA,@NOP,2025-11-04,REB,mgm,6.5,,
Jimmy Butler,GSW,PHX,2025-11-04,REB,mgm,5.5,,
Joel Embiid,PHI,@CHI,2025-11-04,REB,mgm,6.5,,
Jalen Johnson,ATL,ORL,2025-11-04,REB,mgm,8.5,,
Scottie Barnes,TOR,MIL,2025-11-04,REB,mgm,7.5,,
Nikola Vucevic,CHI,PHI,2025-11-04,REB,mgm,10.5,,
Chet Holmgren,OKC,@LAC,2025-11-04,REB,mgm,8.5,,
Trey Murphy,NOP,CHA,2025-11-04,REB,mgm,5.5,,
Desmond Bane,ORL,@ATL,2025-11-04,REB,mgm,3.5,,
Matas Buzelis,CHI,PHI,2025-11-04,REB,mgm,4.5,,
Jonathan Kuminga,GSW,PHX,2025-11-04,REB,mgm,5.5,,
Kristaps Porzingis,ATL,ORL,2025-11-04,REB,mgm,5.5,,
Collin Sexton,CHA,@NOP,2025-11-04,REB,mgm,2.5,,
Nickeil Alexander-Walker,ATL,ORL,2025-11-04,REB,mgm,2.5,,
VJ Edgecombe,PHI,@CHI,2025-11-04,REB,mgm,4.5,,
Jordan Poole,NOP,CHA,2025-11-04,REB,mgm,2.5,,
Immanuel Quickley,TOR,MIL,2025-11-04,REB,mgm,3.5,,
Grayson Allen,PHX,@GSW,2025-11-04,REB,mgm,3.5,,
John Collins,LAC,OKC,2025-11-04,REB,mgm,6.5,,
Quentin Grimes,PHI,@CHI,2025-11-04,REB,mgm,3.5,,
Ivica Zubac,LAC,OKC,2025-11-04,REB,mgm,11.5,,
Dyson Daniels,ATL,ORL,2025-11-04,REB,mgm,5.5,,
Jeremiah Fears,NOP,CHA,2025-11-04,REB,mgm,3.5,,
Ajay Mitchell,OKC,@LAC,2025-11-04,REB,mgm,2.5,,
Kelly Oubre,PHI,@CHI,2025-11-04,REB,mgm,5.5,,
Ryan Rollins,MIL,@TOR,2025-11-04,REB,mgm,3.5,,
Ayo Dosunmu,CHI,PHI,2025-11-04,REB,mgm,2.5,,
Brandin Podziemski,GSW,PHX,2025-11-04,REB,mgm,4.5,,
Gary Trent,MIL,@TOR,2025-11-04,REB,mgm,2.5,,
Myles Turner,MIL,@TOR,2025-11-04,REB,mgm,6.5,,
Tre Jones,CHI,PHI,2025-11-04,REB,mgm,2.5,,
Kon Knueppel,CHA,@NOP,2025-11-04,REB,mgm,4.5,,
Onyeka Okongwu,ATL,ORL,2025-11-04,REB,mgm,7.5,,
Mark Williams,PHX,@GSW,2025-11-04,REB,mgm,8.5,,
Anthony Black,ORL,@ATL,2025-11-04,REB,mgm,2.5,,
Wendell Carter,ORL,@ATL,2025-11-04,REB,mgm,8.5,,
Collin Gillespie,PHX,@GSW,2025-11-04,REB,mgm,3.5,,
Kevin Huerter,CHI,PHI,2025-11-04,REB,mgm,2.5,,
Tre Mann,CHA,@NOP,2025-11-04,REB,mgm,2.5,,
Royce O'Neale,PHX,@GSW,2025-11-04,REB,mgm,5.5,,
Bradley Beal,LAC,OKC,2025-11-04,REB,mgm,1.5,,
Isaiah Hartenstein,OKC,@LAC,2025-11-04,REB,mgm,9.5,,
Herbert Jones,NOP,CHA,2025-11-04,REB,mgm,3.5,,
Derrick Jones,LAC,OKC,2025-11-04,REB,mgm,3.5,,
Collin Murray-Boyles,TOR,MIL,2025-11-04,REB,mgm,4.5,,
Zaccharie Risacher,ATL,ORL,2025-11-04,REB,mgm,2.5,,
Jalen Suggs,ORL,@ATL,2025-11-04,REB,mgm,2.5,,
Cole Anthony,MIL,@TOR,2025-11-04,REB,mgm,2.5,,
Moussa Diabate,CHA,@NOP,2025-11-04,REB,mgm,6.5,,
Luguentz Dort,OKC,@LAC,2025-11-04,REB,mgm,3.5,,
Ryan Dunn,PHX,@GSW,2025-11-04,REB,mgm,5.5,,
