player,team,opponent,game_date,market,book,line,over_odds,under_odds
Jaren Jackson,MEM,@CLE,2025-11-15,REB,caesars,5.5,-106.0,-127.0
Isaiah Jackson,IND,TOR,2025-11-15,REB,caesars,5.5,-137.0,102.0
Ryan Kalkbrenner,CHA,OKC,2025-11-15,REB,caesars,5.5,-150.0,112.0
Kon Knueppel,CHA,OKC,2025-11-15,REB,caesars,5.5,112.0,-145.0
Jock Landale,MEM,@CLE,2025-11-15,REB,caesars,5.5,-132.0,100.0
Donovan Mitchell,CLE,MEM,2025-11-15,REB,caesars,4.5,-148.0,110.0
Naz Reid,MIN,DEN,2025-11-15,REB,caesars,5.5,117.0,-157.0
Myles Turner,MIL,LAL,2025-11-15,REB,caesars,5.5,-107.0,-125.0
LaMelo Ball,CHA,OKC,2025-11-15,REB,caesars,4.5,108.0,-143.0
Lonzo Ball,CLE,MEM,2025-11-15,REB,caesars,3.5,-145.0,109.0
Tony Bradley,IND,TOR,2025-11-15,REB,caesars,4.5,-129.0,-104.0
Anthony Edwards,MIN,DEN,2025-11-15,REB,caesars,4.5,-134.0,101.0
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,caesars,4.5,-120.0,-112.0
De'Andre Hunter,CLE,MEM,2025-11-15,REB,caesars,4.5,-141.0,105.0
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,caesars,4.5,105.0,-139.0
Jaden McDaniels,MIN,DEN,2025-11-15,REB,caesars,4.5,113.0,-152.0
Ja Morant,MEM,@CLE,2025-11-15,REB,caesars,4.5,117.0,-157.0
Jamal Murray,DEN,@MIN,2025-11-15,REB,caesars,4.5,-117.0,-115.0
Immanuel Quickley,TOR,@IND,2025-11-15,REB,caesars,4.5,118.0,-157.0
Austin Reaves,LAL,@MIL,2025-11-15,REB,caesars,4.5,-117.0,-115.0
Jarace Walker,IND,TOR,2025-11-15,REB,caesars,4.5,123.0,-164.0
Jaylen Wells,MEM,@CLE,2025-11-15,REB,caesars,3.5,-139.0,105.0
Vince Williams,MEM,@CLE,2025-11-15,REB,caesars,4.5,-139.0,105.0
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,caesars,3.5,-106.0,-127.0
Luguentz Dort,OKC,@CHA,2025-11-15,REB,caesars,3.5,113.0,-150.0
Ajay Mitchell,OKC,@CHA,2025-11-15,REB,caesars,3.5,116.0,-154.0
Ryan Rollins,MIL,LAL,2025-11-15,REB,caesars,3.5,113.0,-150.0
Ben Sheppard,IND,TOR,2025-11-15,REB,caesars,3.5,-154.0,115.0
Dean Wade,CLE,MEM,2025-11-15,REB,caesars,3.5,-120.0,-112.0
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,REB,caesars,2.5,-135.0,105.0
Alex Caruso,OKC,@CHA,2025-11-15,REB,caesars,2.5,123.0,-164.0
AJ Green,MIL,LAL,2025-11-15,REB,caesars,2.5,131.0,-176.0
Tim Hardaway,DEN,@MIN,2025-11-15,REB,caesars,2.5,-152.0,114.0
T.J. McConnell,IND,TOR,2025-11-15,REB,caesars,2.5,-115.0,-115.0
Sam Merrill,CLE,MEM,2025-11-15,REB,caesars,2.5,121.0,-170.0
Andrew Nembhard,IND,TOR,2025-11-15,REB,caesars,2.5,-132.0,-102.0
Cam Spencer,MEM,@CLE,2025-11-15,REB,caesars,2.5,120.0,-159.0
Cason Wallace,OKC,@CHA,2025-11-15,REB,caesars,2.5,-164.0,123.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,caesars,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,caesars,10.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,caesars,4.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,caesars,4.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,caesars,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,caesars,12.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,caesars,6.5,,
Austin Reaves,LAL,@MIL,2025-11-15,REB,caesars,4.5,,
Julius Randle,MIN,DEN,2025-11-15,REB,caesars,6.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,caesars,4.5,,
Miles Bridges,CHA,OKC,2025-11-15,REB,caesars,6.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,caesars,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,caesars,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,caesars,5.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,caesars,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,caesars,7.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,caesars,5.5,,
LaMelo Ball,CHA,OKC,2025-11-15,REB,caesars,4.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,caesars,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,caesars,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,caesars,4.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,caesars,5.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,REB,caesars,7.5,,
Kon Knueppel,CHA,OKC,2025-11-15,REB,caesars,5.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,caesars,8.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,caesars,4.5,,
Ajay Mitchell,OKC,@CHA,2025-11-15,REB,caesars,3.5,,
Deandre Ayton,LAL,@MIL,2025-11-15,REB,caesars,9.5,,
Ryan Rollins,MIL,LAL,2025-11-15,REB,caesars,3.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,caesars,6.5,,
Cedric Coward,MEM,@CLE,2025-11-15,REB,caesars,5.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,caesars,3.5,,
Myles Turner,MIL,LAL,2025-11-15,REB,caesars,5.5,,
Tim Hardaway,DEN,@MIN,2025-11-15,REB,caesars,2.5,,
Naz Reid,MIN,DEN,2025-11-15,REB,caesars,5.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,caesars,9.5,,
Sam Merrill,CLE,MEM,2025-11-15,REB,caesars,2.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,REB,caesars,8.5,,
Rudy Gobert,MIN,DEN,2025-11-15,REB,caesars,10.5,,
Jock Landale,MEM,@CLE,2025-11-15,REB,caesars,5.5,,
T.J. McConnell,IND,TOR,2025-11-15,REB,caesars,2.5,,
Bobby Portis,MIL,LAL,2025-11-15,REB,caesars,6.5,,
Jarace Walker,IND,TOR,2025-11-15,REB,caesars,4.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,REB,caesars,3.5,,
Vince Williams,MEM,@CLE,2025-11-15,REB,caesars,4.5,,
AJ Green,MIL,LAL,2025-11-15,REB,caesars,2.5,,
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,caesars,4.5,,
Ben Sheppard,IND,TOR,2025-11-15,REB,caesars,3.5,,
Cason Wallace,OKC,@CHA,2025-11-15,REB,caesars,2.5,,
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,REB,caesars,2.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,REB,caesars,3.5,,
Isaiah Jackson,IND,TOR,2025-11-15,REB,caesars,5.5,,
Cam Spencer,MEM,@CLE,2025-11-15,REB,caesars,2.5,,
Lonzo Ball,CLE,MEM,2025-11-15,REB,caesars,3.5,,
Tony Bradley,IND,TOR,2025-11-15,REB,caesars,4.5,,
Dean Wade,CLE,MEM,2025-11-15,REB,caesars,3.5,,
Alex Caruso,OKC,@CHA,2025-11-15,REB,caesars,2.5,,
Ryan Kalkbrenner,CHA,OKC,2025-11-15,REB,caesars,5.5,,
Luka Doncic,LAL,@MIL,2025-11-15,REB,caesars,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,caesars,10.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,caesars,4.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,caesars,4.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,caesars,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,caesars,12.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,caesars,6.5,,
Austin Reaves,LAL,@MIL,2025-11-15,REB,caesars,4.5,,
Julius Randle,MIN,DEN,2025-11-15,REB,caesars,6.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,caesars,4.5,,
Miles Bridges,CHA,OKC,2025-11-15,REB,caesars,6.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,caesars,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,caesars,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,caesars,5.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,caesars,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,caesars,7.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,caesars,5.5,,
LaMelo Ball,CHA,OKC,2025-11-15,REB,caesars,4.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,caesars,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,caesars,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,caesars,4.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,caesars,5.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,REB,caesars,7.5,,
Kon Knueppel,CHA,OKC,2025-11-15,REB,caesars,5.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,caesars,8.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,caesars,4.5,,
Ajay Mitchell,OKC,@CHA,2025-11-15,REB,caesars,3.5,,
Deandre Ayton,LAL,@MIL,2025-11-15,REB,caesars,9.5,,
Ryan Rollins,MIL,LAL,2025-11-15,REB,caesars,3.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,caesars,6.5,,
Cedric Coward,MEM,@CLE,2025-11-15,REB,caesars,5.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,caesars,3.5,,
Myles Turner,MIL,LAL,2025-11-15,REB,caesars,5.5,,
Tim Hardaway,DEN,@MIN,2025-11-15,REB,caesars,2.5,,
Naz Reid,MIN,DEN,2025-11-15,REB,caesars,5.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,caesars,9.5,,
Sam Merrill,CLE,MEM,2025-11-15,REB,caesars,2.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,REB,caesars,8.5,,
Rudy Gobert,MIN,DEN,2025-11-15,REB,caesars,10.5,,
Jock Landale,MEM,@CLE,2025-11-15,REB,caesars,5.5,,
T.J. McConnell,IND,TOR,2025-11-15,REB,caesars,2.5,,
Bobby Portis,MIL,LAL,2025-11-15,REB,caesars,6.5,,
Jarace Walker,IND,TOR,2025-11-15,REB,caesars,4.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,REB,caesars,3.5,,
Vince Williams,MEM,@CLE,2025-11-15,REB,caesars,4.5,,
AJ Green,MIL,LAL,2025-11-15,REB,caesars,2.5,,
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,caesars,4.5,,
Ben Sheppard,IND,TOR,2025-11-15,REB,caesars,3.5,,
Cason Wallace,OKC,@CHA,2025-11-15,REB,caesars,2.5,,
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,REB,caesars,2.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,REB,caesars,3.5,,
Isaiah Jackson,IND,TOR,2025-11-15,REB,caesars,5.5,,
Cam Spencer,MEM,@CLE,2025-11-15,REB,caesars,2.5,,
Lonzo Ball,CLE,MEM,2025-11-15,REB,caesars,3.5,,
Tony Bradley,IND,TOR,2025-11-15,REB,caesars,4.5,,
Dean Wade,CLE,MEM,2025-11-15,REB,caesars,3.5,,
Alex Caruso,OKC,@CHA,2025-11-15,REB,caesars,2.5,,
Ryan Kalkbrenner,CHA,OKC,2025-11-15,REB,caesars,5.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,betrivers,11.5,-132.0,100.0
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,betrivers,10.5,-117.0,-114.0
Rudy Gobert,MIN,DEN,2025-11-15,REB,betrivers,9.5,-130.0,-103.0
Jarrett Allen,CLE,MEM,2025-11-15,REB,betrivers,9.5,104.0,-139.0
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,betrivers,9.5,-106.0,-125.0
Evan Mobley,CLE,MEM,2025-11-15,REB,betrivers,9.5,-115.0,-115.0
Scottie Barnes,TOR,@IND,2025-11-15,REB,betrivers,7.5,-148.0,110.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,betrivers,8.5,102.0,-137.0
Jakob Poeltl,TOR,@IND,2025-11-15,REB,betrivers,8.5,-105.0,-127.0
Chet Holmgren,OKC,@CHA,2025-11-15,REB,betrivers,7.5,-107.0,-125.0
Julius Randle,MIN,DEN,2025-11-15,REB,betrivers,7.5,108.0,-143.0
Santi Aldama,MEM,@CLE,2025-11-15,REB,betrivers,6.5,-105.0,-127.0
RJ Barrett,TOR,@IND,2025-11-15,REB,betrivers,5.5,-150.0,112.0
Aaron Gordon,DEN,@MIN,2025-11-15,REB,betrivers,5.5,-143.0,108.0
Pascal Siakam,IND,TOR,2025-11-15,REB,betrivers,5.5,-143.0,107.0
Brandon Ingram,TOR,@IND,2025-11-15,REB,betrivers,5.5,-122.0,-109.0
Jaren Jackson,MEM,@CLE,2025-11-15,REB,betrivers,5.5,-106.0,-127.0
Jock Landale,MEM,@CLE,2025-11-15,REB,betrivers,5.5,-130.0,-103.0
Donovan Mitchell,CLE,MEM,2025-11-15,REB,betrivers,4.5,-139.0,104.0
Naz Reid,MIN,DEN,2025-11-15,REB,betrivers,4.5,-150.0,112.0
Anthony Edwards,MIN,DEN,2025-11-15,REB,betrivers,4.5,-137.0,104.0
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,betrivers,4.5,-115.0,-115.0
De'Andre Hunter,CLE,MEM,2025-11-15,REB,betrivers,4.5,-134.0,100.0
Jaden McDaniels,MIN,DEN,2025-11-15,REB,betrivers,4.5,110.0,-148.0
Ja Morant,MEM,@CLE,2025-11-15,REB,betrivers,4.5,110.0,-148.0
Jamal Murray,DEN,@MIN,2025-11-15,REB,betrivers,4.5,-112.0,-120.0
Immanuel Quickley,TOR,@IND,2025-11-15,REB,betrivers,4.5,108.0,-143.0
Jaylen Wells,MEM,@CLE,2025-11-15,REB,betrivers,3.5,-137.0,104.0
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,betrivers,3.5,-121.0,-110.0
Luguentz Dort,OKC,@CHA,2025-11-15,REB,betrivers,3.5,118.0,-157.0
Andrew Nembhard,IND,TOR,2025-11-15,REB,betrivers,2.5,-136.0,102.0
Cason Wallace,OKC,@CHA,2025-11-15,REB,betrivers,2.5,-157.0,117.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,betrivers,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,betrivers,10.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,betrivers,4.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,betrivers,4.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,betrivers,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,betrivers,11.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,betrivers,5.5,,
Julius Randle,MIN,DEN,2025-11-15,REB,betrivers,7.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,betrivers,4.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,betrivers,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,betrivers,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,betrivers,5.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,betrivers,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,betrivers,7.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,betrivers,5.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,betrivers,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,betrivers,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,betrivers,4.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,betrivers,5.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,REB,betrivers,7.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,betrivers,9.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,betrivers,4.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,betrivers,6.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,betrivers,3.5,,
Naz Reid,MIN,DEN,2025-11-15,REB,betrivers,4.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,betrivers,9.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,REB,betrivers,8.5,,
Rudy Gobert,MIN,DEN,2025-11-15,REB,betrivers,9.5,,
Jock Landale,MEM,@CLE,2025-11-15,REB,betrivers,5.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,REB,betrivers,3.5,,
Cason Wallace,OKC,@CHA,2025-11-15,REB,betrivers,2.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,REB,betrivers,3.5,,
Luka Doncic,LAL,@MIL,2025-11-15,REB,betrivers,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,betrivers,10.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,betrivers,4.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,betrivers,4.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,betrivers,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,betrivers,11.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,betrivers,5.5,,
Julius Randle,MIN,DEN,2025-11-15,REB,betrivers,7.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,betrivers,4.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,betrivers,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,betrivers,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,betrivers,5.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,betrivers,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,betrivers,7.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,betrivers,5.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,betrivers,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,betrivers,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,betrivers,4.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,betrivers,5.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,REB,betrivers,7.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,betrivers,9.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,betrivers,4.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,betrivers,6.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,betrivers,3.5,,
Naz Reid,MIN,DEN,2025-11-15,REB,betrivers,4.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,betrivers,9.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,REB,betrivers,8.5,,
Rudy Gobert,MIN,DEN,2025-11-15,REB,betrivers,9.5,,
Jock Landale,MEM,@CLE,2025-11-15,REB,betrivers,5.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,REB,betrivers,3.5,,
Cason Wallace,OKC,@CHA,2025-11-15,REB,betrivers,2.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,REB,betrivers,3.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,hardrock,11.5,-130.0,-110.0
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,hardrock,10.5,-125.0,-115.0
Rudy Gobert,MIN,DEN,2025-11-15,REB,hardrock,10.5,-105.0,-135.0
Jarrett Allen,CLE,MEM,2025-11-15,REB,hardrock,8.5,-120.0,-120.0
Deandre Ayton,LAL,@MIL,2025-11-15,REB,hardrock,9.5,-140.0,100.0
Isaiah Hartenstein,OKC,@CHA,2025-11-15,REB,hardrock,9.5,105.0,-145.0
Evan Mobley,CLE,MEM,2025-11-15,REB,hardrock,9.5,-115.0,-120.0
Scottie Barnes,TOR,@IND,2025-11-15,REB,hardrock,7.5,-125.0,-110.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,hardrock,8.5,105.0,-150.0
Jakob Poeltl,TOR,@IND,2025-11-15,REB,hardrock,8.5,-145.0,100.0
Miles Bridges,CHA,OKC,2025-11-15,REB,hardrock,6.5,-150.0,105.0
Chet Holmgren,OKC,@CHA,2025-11-15,REB,hardrock,7.5,105.0,-145.0
Julius Randle,MIN,DEN,2025-11-15,REB,hardrock,6.5,-160.0,110.0
Santi Aldama,MEM,@CLE,2025-11-15,REB,hardrock,6.5,105.0,-145.0
RJ Barrett,TOR,@IND,2025-11-15,REB,hardrock,5.5,-155.0,110.0
Aaron Gordon,DEN,@MIN,2025-11-15,REB,hardrock,5.5,-125.0,-115.0
Bobby Portis,MIL,LAL,2025-11-15,REB,hardrock,6.5,110.0,-155.0
Pascal Siakam,IND,TOR,2025-11-15,REB,hardrock,6.5,105.0,-145.0
Brandon Ingram,TOR,@IND,2025-11-15,REB,hardrock,5.5,-130.0,-110.0
Jaren Jackson,MEM,@CLE,2025-11-15,REB,hardrock,5.5,-120.0,-120.0
Isaiah Jackson,IND,TOR,2025-11-15,REB,hardrock,5.5,-135.0,-105.0
Ryan Kalkbrenner,CHA,OKC,2025-11-15,REB,hardrock,5.5,-155.0,110.0
Kon Knueppel,CHA,OKC,2025-11-15,REB,hardrock,5.5,115.0,-165.0
Jock Landale,MEM,@CLE,2025-11-15,REB,hardrock,5.5,-145.0,105.0
Donovan Mitchell,CLE,MEM,2025-11-15,REB,hardrock,4.5,-150.0,105.0
Naz Reid,MIN,DEN,2025-11-15,REB,hardrock,5.5,110.0,-155.0
Myles Turner,MIL,LAL,2025-11-15,REB,hardrock,5.5,-105.0,-130.0
Jaylin Williams,OKC,@CHA,2025-11-15,REB,hardrock,5.5,-115.0,-120.0
LaMelo Ball,CHA,OKC,2025-11-15,REB,hardrock,4.5,110.0,-155.0
Lonzo Ball,CLE,MEM,2025-11-15,REB,hardrock,3.5,-135.0,-105.0
Tony Bradley,IND,TOR,2025-11-15,REB,hardrock,4.5,-145.0,105.0
Anthony Edwards,MIN,DEN,2025-11-15,REB,hardrock,4.5,-145.0,100.0
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,hardrock,4.5,-125.0,-115.0
De'Andre Hunter,CLE,MEM,2025-11-15,REB,hardrock,4.5,-135.0,-105.0
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,hardrock,4.5,100.0,-140.0
Jaden McDaniels,MIN,DEN,2025-11-15,REB,hardrock,4.5,120.0,-170.0
Ja Morant,MEM,@CLE,2025-11-15,REB,hardrock,4.5,-105.0,-135.0
Jamal Murray,DEN,@MIN,2025-11-15,REB,hardrock,4.5,-110.0,-130.0
Immanuel Quickley,TOR,@IND,2025-11-15,REB,hardrock,3.5,-175.0,120.0
Austin Reaves,LAL,@MIL,2025-11-15,REB,hardrock,4.5,105.0,-150.0
Jarace Walker,IND,TOR,2025-11-15,REB,hardrock,4.5,115.0,-160.0
Jaylen Wells,MEM,@CLE,2025-11-15,REB,hardrock,4.5,120.0,-170.0
Vince Williams,MEM,@CLE,2025-11-15,REB,hardrock,4.5,-155.0,110.0
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,hardrock,3.5,-105.0,-135.0
Luguentz Dort,OKC,@CHA,2025-11-15,REB,hardrock,3.5,100.0,-140.0
Sion James,CHA,OKC,2025-11-15,REB,hardrock,3.5,125.0,-185.0
Isaiah Joe,OKC,@CHA,2025-11-15,REB,hardrock,3.5,125.0,-180.0
Ajay Mitchell,OKC,@CHA,2025-11-15,REB,hardrock,3.5,120.0,-175.0
Ryan Rollins,MIL,LAL,2025-11-15,REB,hardrock,3.5,110.0,-155.0
Ben Sheppard,IND,TOR,2025-11-15,REB,hardrock,3.5,-170.0,120.0
Dean Wade,CLE,MEM,2025-11-15,REB,hardrock,3.5,-120.0,-120.0
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,REB,hardrock,2.5,-155.0,110.0
Alex Caruso,OKC,@CHA,2025-11-15,REB,hardrock,2.5,125.0,-175.0
Gradey Dick,TOR,@IND,2025-11-15,REB,hardrock,2.5,110.0,-155.0
AJ Green,MIL,LAL,2025-11-15,REB,hardrock,2.5,130.0,-185.0
T.J. McConnell,IND,TOR,2025-11-15,REB,hardrock,2.5,-120.0,-115.0
Sam Merrill,CLE,MEM,2025-11-15,REB,hardrock,2.5,115.0,-160.0
Andrew Nembhard,IND,TOR,2025-11-15,REB,hardrock,2.5,-110.0,-130.0
Cam Spencer,MEM,@CLE,2025-11-15,REB,hardrock,2.5,115.0,-165.0
Cason Wallace,OKC,@CHA,2025-11-15,REB,hardrock,2.5,-170.0,120.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,hardrock,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,hardrock,10.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,REB,hardrock,4.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,hardrock,4.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,hardrock,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,hardrock,11.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,hardrock,6.5,,
Austin Reaves,LAL,@MIL,2025-11-15,REB,hardrock,4.5,,
Julius Randle,MIN,DEN,2025-11-15,REB,hardrock,6.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,hardrock,4.5,,
Miles Bridges,CHA,OKC,2025-11-15,REB,hardrock,6.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,hardrock,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,hardrock,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,hardrock,5.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,hardrock,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,hardrock,7.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,hardrock,5.5,,
LaMelo Ball,CHA,OKC,2025-11-15,REB,hardrock,4.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,hardrock,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,hardrock,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,hardrock,3.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,hardrock,5.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,REB,hardrock,7.5,,
Kon Knueppel,CHA,OKC,2025-11-15,REB,hardrock,5.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,hardrock,8.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,hardrock,4.5,,
Ajay Mitchell,OKC,@CHA,2025-11-15,REB,hardrock,3.5,,
Deandre Ayton,LAL,@MIL,2025-11-15,REB,hardrock,9.5,,
Ryan Rollins,MIL,LAL,2025-11-15,REB,hardrock,3.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,hardrock,6.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,hardrock,3.5,,
Myles Turner,MIL,LAL,2025-11-15,REB,hardrock,5.5,,
