player,team,opponent,game_date,market,book,line,over_odds,under_odds
Pelle Larsson,MIA,POR,2025-11-09,AST,draftkings,2.5,-125.0,-106.0
Naji Marshall,DAL,@WAS,2025-11-09,AST,draftkings,2.5,108.0,-142.0
Sam Merrill,CLE,CHI,2025-11-09,AST,draftkings,1.5,-138.0,105.0
Royce O'Neale,PHX,@LAC,2025-11-09,AST,draftkings,2.5,-105.0,-126.0
Onyeka Okongwu,ATL,LAL,2025-11-09,AST,draftkings,2.5,-113.0,-116.0
Shaedon Sharpe,POR,@MIA,2025-11-09,AST,draftkings,2.5,119.0,-157.0
Devin Vassell,SAS,NOP,2025-11-09,AST,draftkings,2.5,-121.0,-109.0
P.J. Washington,DAL,@WAS,2025-11-09,AST,draftkings,2.5,-107.0,-123.0
Trendon Watford,PHI,TOR,2025-11-09,AST,draftkings,2.5,101.0,-133.0
Andrew Wiggins,MIA,POR,2025-11-09,AST,draftkings,2.5,-128.0,-103.0
Ivica Zubac,LAC,PHX,2025-11-09,AST,draftkings,2.5,-103.0,-127.0
Jarrett Allen,CLE,CHI,2025-11-09,AST,draftkings,1.5,-178.0,134.0
Matas Buzelis,CHI,@CLE,2025-11-09,AST,draftkings,1.5,101.0,-133.0
Tim Hardaway,DEN,IND,2025-11-09,AST,draftkings,1.5,129.0,-170.0
Kevon Looney,NOP,@SAS,2025-11-09,AST,draftkings,1.5,-138.0,105.0
Zaccharie Risacher,ATL,LAL,2025-11-09,AST,draftkings,1.5,-111.0,-118.0
Jonas Valanciunas,DEN,IND,2025-11-09,AST,draftkings,1.5,-160.0,121.0
John Collins,LAC,PHX,2025-11-09,AST,draftkings,0.5,-230.0,172.0
Derrick Jones,LAC,PHX,2025-11-09,AST,draftkings,0.5,-184.0,139.0
Luka Doncic,LAL,@ATL,2025-11-09,AST,draftkings,10.5,,
Nikola Jokic,DEN,IND,2025-11-09,AST,draftkings,9.5,,
Tyrese Maxey,PHI,TOR,2025-11-09,AST,draftkings,6.5,,
Donovan Mitchell,CLE,CHI,2025-11-09,AST,draftkings,5.5,,
Devin Booker,PHX,@LAC,2025-11-09,AST,draftkings,7.5,,
Pascal Siakam,IND,@DEN,2025-11-09,AST,draftkings,4.5,,
Deni Avdija,POR,@MIA,2025-11-09,AST,draftkings,5.5,,
James Harden,LAC,PHX,2025-11-09,AST,draftkings,8.5,,
Victor Wembanyama,SAS,NOP,2025-11-09,AST,draftkings,3.5,,
Jalen Johnson,ATL,LAL,2025-11-09,AST,draftkings,5.5,,
Joel Embiid,PHI,TOR,2025-11-09,AST,draftkings,3.5,,
Evan Mobley,CLE,CHI,2025-11-09,AST,draftkings,3.5,,
Trey Murphy,NOP,@SAS,2025-11-09,AST,draftkings,3.5,,
Jamal Murray,DEN,IND,2025-11-09,AST,draftkings,5.5,,
Josh Giddey,CHI,@CLE,2025-11-09,AST,draftkings,8.5,,
Brandon Ingram,TOR,@PHI,2025-11-09,AST,draftkings,3.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-09,AST,draftkings,4.5,,
Scottie Barnes,TOR,@PHI,2025-11-09,AST,draftkings,4.5,,
RJ Barrett,TOR,@PHI,2025-11-09,AST,draftkings,3.5,,
Shaedon Sharpe,POR,@MIA,2025-11-09,AST,draftkings,2.5,,
Andrew Wiggins,MIA,POR,2025-11-09,AST,draftkings,2.5,,
Ivica Zubac,LAC,PHX,2025-11-09,AST,draftkings,2.5,,
Cooper Flagg,DAL,@WAS,2025-11-09,AST,draftkings,3.5,,
Jerami Grant,POR,@MIA,2025-11-09,AST,draftkings,2.5,,
Alex Sarr,WAS,DAL,2025-11-09,AST,draftkings,3.5,,
Nikola Vucevic,CHI,@CLE,2025-11-09,AST,draftkings,3.5,,
Aaron Gordon,DEN,IND,2025-11-09,AST,draftkings,2.5,,
Jalen Green,PHX,@LAC,2025-11-09,AST,draftkings,3.5,,
Jrue Holiday,POR,@MIA,2025-11-09,AST,draftkings,7.5,,
De'Andre Hunter,CLE,CHI,2025-11-09,AST,draftkings,1.5,,
CJ McCollum,WAS,DAL,2025-11-09,AST,draftkings,3.5,,
Onyeka Okongwu,ATL,LAL,2025-11-09,AST,draftkings,2.5,,
P.J. Washington,DAL,@WAS,2025-11-09,AST,draftkings,2.5,,
Matas Buzelis,CHI,@CLE,2025-11-09,AST,draftkings,1.5,,
Stephon Castle,SAS,NOP,2025-11-09,AST,draftkings,5.5,,
VJ Edgecombe,PHI,TOR,2025-11-09,AST,draftkings,3.5,,
Zaccharie Risacher,ATL,LAL,2025-11-09,AST,draftkings,1.5,,
D'Angelo Russell,DAL,@WAS,2025-11-09,AST,draftkings,6.5,,
Grayson Allen,PHX,@LAC,2025-11-09,AST,draftkings,3.5,,
Jarrett Allen,CLE,CHI,2025-11-09,AST,draftkings,1.5,,
John Collins,LAC,PHX,2025-11-09,AST,draftkings,0.5,,
Dyson Daniels,ATL,LAL,2025-11-09,AST,draftkings,5.5,,
De'Aaron Fox,SAS,NOP,2025-11-09,AST,draftkings,4.5,,
Quentin Grimes,PHI,TOR,2025-11-09,AST,draftkings,3.5,,
Immanuel Quickley,TOR,@PHI,2025-11-09,AST,draftkings,5.5,,
Devin Vassell,SAS,NOP,2025-11-09,AST,draftkings,2.5,,
Christian Braun,DEN,IND,2025-11-09,AST,draftkings,2.5,,
Toumani Camara,POR,@MIA,2025-11-09,AST,draftkings,2.5,,
Jeremiah Fears,NOP,@SAS,2025-11-09,AST,draftkings,3.5,,
Kyshawn George,WAS,DAL,2025-11-09,AST,draftkings,3.5,,
Max Christie,DAL,@WAS,2025-11-09,AST,draftkings,2.5,,
Jarace Walker,IND,@DEN,2025-11-09,AST,draftkings,3.5,,
Kevin Huerter,CHI,@CLE,2025-11-09,AST,draftkings,2.5,,
Herbert Jones,NOP,@SAS,2025-11-09,AST,draftkings,3.5,,
Jake LaRavia,LAL,@ATL,2025-11-09,AST,draftkings,3.5,,
Harrison Barnes,SAS,NOP,2025-11-09,AST,draftkings,1.5,,
Bradley Beal,LAC,PHX,2025-11-09,AST,draftkings,1.5,,
Cameron Johnson,DEN,IND,2025-11-09,AST,draftkings,2.5,,
Derrick Jones,LAC,PHX,2025-11-09,AST,draftkings,0.5,,
Tre Jones,CHI,@CLE,2025-11-09,AST,draftkings,5.5,,
Andrew Nembhard,IND,@DEN,2025-11-09,AST,draftkings,5.5,,
Marcus Smart,LAL,@ATL,2025-11-09,AST,draftkings,4.5,,
Jose Alvarado,NOP,@SAS,2025-11-09,AST,draftkings,3.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-09,AST,draftkings,2.5,,
Nikola Jovic,MIA,POR,2025-11-09,AST,draftkings,2.5,,
Pelle Larsson,MIA,POR,2025-11-09,AST,draftkings,2.5,,
Naji Marshall,DAL,@WAS,2025-11-09,AST,draftkings,2.5,,
Sam Merrill,CLE,CHI,2025-11-09,AST,draftkings,1.5,,
Davion Mitchell,MIA,POR,2025-11-09,AST,draftkings,6.5,,
Royce O'Neale,PHX,@LAC,2025-11-09,AST,draftkings,2.5,,
Bub Carrington,WAS,DAL,2025-11-09,AST,draftkings,4.5,,
Tim Hardaway,DEN,IND,2025-11-09,AST,draftkings,1.5,,
Collin Gillespie,PHX,@LAC,2025-11-09,AST,draftkings,4.5,,
Jonas Valanciunas,DEN,IND,2025-11-09,AST,draftkings,1.5,,
Lonzo Ball,CLE,CHI,2025-11-09,AST,draftkings,4.5,,
Bruce Brown,DEN,IND,2025-11-09,AST,draftkings,2.5,,
Kris Dunn,LAC,PHX,2025-11-09,AST,draftkings,2.5,,
Trendon Watford,PHI,TOR,2025-11-09,AST,draftkings,2.5,,
Jamal Shead,TOR,@PHI,2025-11-09,AST,draftkings,3.5,,
Kevon Looney,NOP,@SAS,2025-11-09,AST,draftkings,1.5,,
Luka Doncic,LAL,@ATL,2025-11-09,AST,draftkings,10.5,,
Nikola Jokic,DEN,IND,2025-11-09,AST,draftkings,9.5,,
Tyrese Maxey,PHI,TOR,2025-11-09,AST,draftkings,6.5,,
Donovan Mitchell,CLE,CHI,2025-11-09,AST,draftkings,5.5,,
Devin Booker,PHX,@LAC,2025-11-09,AST,draftkings,7.5,,
Pascal Siakam,IND,@DEN,2025-11-09,AST,draftkings,4.5,,
Deni Avdija,POR,@MIA,2025-11-09,AST,draftkings,5.5,,
James Harden,LAC,PHX,2025-11-09,AST,draftkings,8.5,,
Victor Wembanyama,SAS,NOP,2025-11-09,AST,draftkings,3.5,,
Jalen Johnson,ATL,LAL,2025-11-09,AST,draftkings,5.5,,
Joel Embiid,PHI,TOR,2025-11-09,AST,draftkings,3.5,,
Evan Mobley,CLE,CHI,2025-11-09,AST,draftkings,3.5,,
Trey Murphy,NOP,@SAS,2025-11-09,AST,draftkings,3.5,,
Jamal Murray,DEN,IND,2025-11-09,AST,draftkings,5.5,,
Josh Giddey,CHI,@CLE,2025-11-09,AST,draftkings,8.5,,
Brandon Ingram,TOR,@PHI,2025-11-09,AST,draftkings,3.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-09,AST,draftkings,4.5,,
Scottie Barnes,TOR,@PHI,2025-11-09,AST,draftkings,4.5,,
RJ Barrett,TOR,@PHI,2025-11-09,AST,draftkings,3.5,,
Shaedon Sharpe,POR,@MIA,2025-11-09,AST,draftkings,2.5,,
Andrew Wiggins,MIA,POR,2025-11-09,AST,draftkings,2.5,,
Ivica Zubac,LAC,PHX,2025-11-09,AST,draftkings,2.5,,
Cooper Flagg,DAL,@WAS,2025-11-09,AST,draftkings,3.5,,
Jerami Grant,POR,@MIA,2025-11-09,AST,draftkings,2.5,,
Alex Sarr,WAS,DAL,2025-11-09,AST,draftkings,3.5,,
Nikola Vucevic,CHI,@CLE,2025-11-09,AST,draftkings,3.5,,
Aaron Gordon,DEN,IND,2025-11-09,AST,draftkings,2.5,,
Jalen Green,PHX,@LAC,2025-11-09,AST,draftkings,3.5,,
Jrue Holiday,POR,@MIA,2025-11-09,AST,draftkings,7.5,,
De'Andre Hunter,CLE,CHI,2025-11-09,AST,draftkings,1.5,,
CJ McCollum,WAS,DAL,2025-11-09,AST,draftkings,3.5,,
Onyeka Okongwu,ATL,LAL,2025-11-09,AST,draftkings,2.5,,
P.J. Washington,DAL,@WAS,2025-11-09,AST,draftkings,2.5,,
Matas Buzelis,CHI,@CLE,2025-11-09,AST,draftkings,1.5,,
Stephon Castle,SAS,NOP,2025-11-09,AST,draftkings,5.5,,
VJ Edgecombe,PHI,TOR,2025-11-09,AST,draftkings,3.5,,
Zaccharie Risacher,ATL,LAL,2025-11-09,AST,draftkings,1.5,,
D'Angelo Russell,DAL,@WAS,2025-11-09,AST,draftkings,6.5,,
Grayson Allen,PHX,@LAC,2025-11-09,AST,draftkings,3.5,,
Jarrett Allen,CLE,CHI,2025-11-09,AST,draftkings,1.5,,
John Collins,LAC,PHX,2025-11-09,AST,draftkings,0.5,,
Dyson Daniels,ATL,LAL,2025-11-09,AST,draftkings,5.5,,
De'Aaron Fox,SAS,NOP,2025-11-09,AST,draftkings,4.5,,
Quentin Grimes,PHI,TOR,2025-11-09,AST,draftkings,3.5,,
Immanuel Quickley,TOR,@PHI,2025-11-09,AST,draftkings,5.5,,
Devin Vassell,SAS,NOP,2025-11-09,AST,draftkings,2.5,,
Christian Braun,DEN,IND,2025-11-09,AST,draftkings,2.5,,
Toumani Camara,POR,@MIA,2025-11-09,AST,draftkings,2.5,,
Jeremiah Fears,NOP,@SAS,2025-11-09,AST,draftkings,3.5,,
Kyshawn George,WAS,DAL,2025-11-09,AST,draftkings,3.5,,
Max Christie,DAL,@WAS,2025-11-09,AST,draftkings,2.5,,
Jarace Walker,IND,@DEN,2025-11-09,AST,draftkings,3.5,,
Kevin Huerter,CHI,@CLE,2025-11-09,AST,draftkings,2.5,,
Herbert Jones,NOP,@SAS,2025-11-09,AST,draftkings,3.5,,
Jake LaRavia,LAL,@ATL,2025-11-09,AST,draftkings,3.5,,
Harrison Barnes,SAS,NOP,2025-11-09,AST,draftkings,1.5,,
Bradley Beal,LAC,PHX,2025-11-09,AST,draftkings,1.5,,
Cameron Johnson,DEN,IND,2025-11-09,AST,draftkings,2.5,,
Derrick Jones,LAC,PHX,2025-11-09,AST,draftkings,0.5,,
Tre Jones,CHI,@CLE,2025-11-09,AST,draftkings,5.5,,
Andrew Nembhard,IND,@DEN,2025-11-09,AST,draftkings,5.5,,
Marcus Smart,LAL,@ATL,2025-11-09,AST,draftkings,4.5,,
Jose Alvarado,NOP,@SAS,2025-11-09,AST,draftkings,3.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-09,AST,draftkings,2.5,,
Nikola Jovic,MIA,POR,2025-11-09,AST,draftkings,2.5,,
Pelle Larsson,MIA,POR,2025-11-09,AST,draftkings,2.5,,
Naji Marshall,DAL,@WAS,2025-11-09,AST,draftkings,2.5,,
Sam Merrill,CLE,CHI,2025-11-09,AST,draftkings,1.5,,
Davion Mitchell,MIA,POR,2025-11-09,AST,draftkings,6.5,,
Royce O'Neale,PHX,@LAC,2025-11-09,AST,draftkings,2.5,,
Bub Carrington,WAS,DAL,2025-11-09,AST,draftkings,4.5,,
Tim Hardaway,DEN,IND,2025-11-09,AST,draftkings,1.5,,
Collin Gillespie,PHX,@LAC,2025-11-09,AST,draftkings,4.5,,
Jonas Valanciunas,DEN,IND,2025-11-09,AST,draftkings,1.5,,
Lonzo Ball,CLE,CHI,2025-11-09,AST,draftkings,4.5,,
Bruce Brown,DEN,IND,2025-11-09,AST,draftkings,2.5,,
Kris Dunn,LAC,PHX,2025-11-09,AST,draftkings,2.5,,
Trendon Watford,PHI,TOR,2025-11-09,AST,draftkings,2.5,,
Jamal Shead,TOR,@PHI,2025-11-09,AST,draftkings,3.5,,
Kevon Looney,NOP,@SAS,2025-11-09,AST,draftkings,1.5,,
Luka Doncic,LAL,@ATL,2025-11-09,AST,fanduel,9.5,-146.0,114.0
Nikola Jokic,DEN,IND,2025-11-09,AST,fanduel,10.5,102.0,-130.0
Josh Giddey,CHI,@CLE,2025-11-09,AST,fanduel,8.5,-113.0,-113.0
James Harden,LAC,PHX,2025-11-09,AST,fanduel,8.5,-130.0,-102.0
Devin Booker,PHX,@LAC,2025-11-09,AST,fanduel,7.5,110.0,-146.0
Jrue Holiday,POR,@MIA,2025-11-09,AST,fanduel,7.5,-106.0,-120.0
Tyrese Maxey,PHI,TOR,2025-11-09,AST,fanduel,6.5,-142.0,112.0
Davion Mitchell,MIA,POR,2025-11-09,AST,fanduel,7.5,124.0,-158.0
Stephon Castle,SAS,NOP,2025-11-09,AST,fanduel,6.5,126.0,-162.0
D'Angelo Russell,DAL,@WAS,2025-11-09,AST,fanduel,5.5,-130.0,102.0
Deni Avdija,POR,@MIA,2025-11-09,AST,fanduel,5.5,130.0,-166.0
Lonzo Ball,CLE,CHI,2025-11-09,AST,fanduel,4.5,-162.0,126.0
Bub Carrington,WAS,DAL,2025-11-09,AST,fanduel,4.5,-138.0,108.0
Dyson Daniels,ATL,LAL,2025-11-09,AST,fanduel,5.5,-115.0,-111.0
Jalen Johnson,ATL,LAL,2025-11-09,AST,fanduel,5.5,-120.0,-106.0
Tre Jones,CHI,@CLE,2025-11-09,AST,fanduel,5.5,-102.0,-125.0
Donovan Mitchell,CLE,CHI,2025-11-09,AST,fanduel,5.5,-113.0,-113.0
Jamal Murray,DEN,IND,2025-11-09,AST,fanduel,5.5,-138.0,108.0
Andrew Nembhard,IND,@DEN,2025-11-09,AST,fanduel,5.5,-104.0,-122.0
Immanuel Quickley,TOR,@PHI,2025-11-09,AST,fanduel,5.5,-146.0,114.0
Pascal Siakam,IND,@DEN,2025-11-09,AST,fanduel,4.5,-142.0,112.0
Nickeil Alexander-Walker,ATL,LAL,2025-11-09,AST,fanduel,4.5,124.0,-160.0
Scottie Barnes,TOR,@PHI,2025-11-09,AST,fanduel,4.5,-122.0,-104.0
De'Aaron Fox,SAS,NOP,2025-11-09,AST,fanduel,4.5,-138.0,108.0
Collin Gillespie,PHX,@LAC,2025-11-09,AST,fanduel,4.5,122.0,-162.0
CJ McCollum,WAS,DAL,2025-11-09,AST,fanduel,4.5,128.0,-164.0
Jamal Shead,TOR,@PHI,2025-11-09,AST,fanduel,4.5,134.0,-172.0
Marcus Smart,LAL,@ATL,2025-11-09,AST,fanduel,4.5,114.0,-146.0
Grayson Allen,PHX,@LAC,2025-11-09,AST,fanduel,3.5,-136.0,102.0
Jose Alvarado,NOP,@SAS,2025-11-09,AST,fanduel,3.5,-128.0,100.0
RJ Barrett,TOR,@PHI,2025-11-09,AST,fanduel,3.5,-102.0,-125.0
Ayo Dosunmu,CHI,@CLE,2025-11-09,AST,fanduel,3.5,136.0,-174.0
VJ Edgecombe,PHI,TOR,2025-11-09,AST,fanduel,3.5,-166.0,130.0
Joel Embiid,PHI,TOR,2025-11-09,AST,fanduel,3.5,-160.0,124.0
Jeremiah Fears,NOP,@SAS,2025-11-09,AST,fanduel,3.5,-154.0,120.0
Cooper Flagg,DAL,@WAS,2025-11-09,AST,fanduel,3.5,-113.0,-113.0
Kyshawn George,WAS,DAL,2025-11-09,AST,fanduel,3.5,-115.0,-111.0
Jalen Green,PHX,@LAC,2025-11-09,AST,fanduel,2.5,-162.0,122.0
Quentin Grimes,PHI,TOR,2025-11-09,AST,fanduel,3.5,-122.0,-104.0
Brandon Ingram,TOR,@PHI,2025-11-09,AST,fanduel,3.5,-122.0,-104.0
Herbert Jones,NOP,@SAS,2025-11-09,AST,fanduel,3.5,144.0,-186.0
Nikola Jovic,MIA,POR,2025-11-09,AST,fanduel,2.5,-170.0,132.0
Jake LaRavia,LAL,@ATL,2025-11-09,AST,fanduel,2.5,-170.0,132.0
Evan Mobley,CLE,CHI,2025-11-09,AST,fanduel,3.5,-136.0,106.0
Trey Murphy,NOP,@SAS,2025-11-09,AST,fanduel,3.5,-146.0,114.0
Alex Sarr,WAS,DAL,2025-11-09,AST,fanduel,3.5,-125.0,-102.0
Nikola Vucevic,CHI,@CLE,2025-11-09,AST,fanduel,3.5,136.0,-174.0
Jarace Walker,IND,@DEN,2025-11-09,AST,fanduel,3.5,-113.0,-113.0
Keaton Wallace,ATL,LAL,2025-11-09,AST,fanduel,3.5,-118.0,-108.0
Victor Wembanyama,SAS,NOP,2025-11-09,AST,fanduel,3.5,102.0,-130.0
Toumani Camara,POR,@MIA,2025-11-09,AST,fanduel,2.5,-154.0,120.0
Kris Dunn,LAC,PHX,2025-11-09,AST,fanduel,2.5,-140.0,106.0
Pelle Larsson,MIA,POR,2025-11-09,AST,fanduel,2.5,-120.0,-106.0
Onyeka Okongwu,ATL,LAL,2025-11-09,AST,fanduel,2.5,-113.0,-113.0
Norman Powell,MIA,POR,2025-11-09,AST,fanduel,2.5,140.0,-180.0
P.J. Washington,DAL,@WAS,2025-11-09,AST,fanduel,2.5,-102.0,-125.0
Andrew Wiggins,MIA,POR,2025-11-09,AST,fanduel,2.5,-125.0,-102.0
Ivica Zubac,LAC,PHX,2025-11-09,AST,fanduel,2.5,-108.0,-122.0
Luka Doncic,LAL,@ATL,2025-11-09,AST,fanduel,9.5,,
Nikola Jokic,DEN,IND,2025-11-09,AST,fanduel,10.5,,
Tyrese Maxey,PHI,TOR,2025-11-09,AST,fanduel,6.5,,
Donovan Mitchell,CLE,CHI,2025-11-09,AST,fanduel,5.5,,
Devin Booker,PHX,@LAC,2025-11-09,AST,fanduel,7.5,,
Pascal Siakam,IND,@DEN,2025-11-09,AST,fanduel,4.5,,
Deni Avdija,POR,@MIA,2025-11-09,AST,fanduel,5.5,,
James Harden,LAC,PHX,2025-11-09,AST,fanduel,8.5,,
Victor Wembanyama,SAS,NOP,2025-11-09,AST,fanduel,3.5,,
Norman Powell,MIA,POR,2025-11-09,AST,fanduel,2.5,,
Jalen Johnson,ATL,LAL,2025-11-09,AST,fanduel,5.5,,
Joel Embiid,PHI,TOR,2025-11-09,AST,fanduel,3.5,,
Evan Mobley,CLE,CHI,2025-11-09,AST,fanduel,3.5,,
Trey Murphy,NOP,@SAS,2025-11-09,AST,fanduel,3.5,,
Jamal Murray,DEN,IND,2025-11-09,AST,fanduel,5.5,,
Josh Giddey,CHI,@CLE,2025-11-09,AST,fanduel,8.5,,
Brandon Ingram,TOR,@PHI,2025-11-09,AST,fanduel,3.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-09,AST,fanduel,4.5,,
Scottie Barnes,TOR,@PHI,2025-11-09,AST,fanduel,4.5,,
RJ Barrett,TOR,@PHI,2025-11-09,AST,fanduel,3.5,,
Andrew Wiggins,MIA,POR,2025-11-09,AST,fanduel,2.5,,
Ivica Zubac,LAC,PHX,2025-11-09,AST,fanduel,2.5,,
Cooper Flagg,DAL,@WAS,2025-11-09,AST,fanduel,3.5,,
Alex Sarr,WAS,DAL,2025-11-09,AST,fanduel,3.5,,
Nikola Vucevic,CHI,@CLE,2025-11-09,AST,fanduel,3.5,,
Jalen Green,PHX,@LAC,2025-11-09,AST,fanduel,2.5,,
Jrue Holiday,POR,@MIA,2025-11-09,AST,fanduel,7.5,,
CJ McCollum,WAS,DAL,2025-11-09,AST,fanduel,4.5,,
Onyeka Okongwu,ATL,LAL,2025-11-09,AST,fanduel,2.5,,
P.J. Washington,DAL,@WAS,2025-11-09,AST,fanduel,2.5,,
Stephon Castle,SAS,NOP,2025-11-09,AST,fanduel,6.5,,
VJ Edgecombe,PHI,TOR,2025-11-09,AST,fanduel,3.5,,
D'Angelo Russell,DAL,@WAS,2025-11-09,AST,fanduel,5.5,,
Grayson Allen,PHX,@LAC,2025-11-09,AST,fanduel,3.5,,
Dyson Daniels,ATL,LAL,2025-11-09,AST,fanduel,5.5,,
De'Aaron Fox,SAS,NOP,2025-11-09,AST,fanduel,4.5,,
Quentin Grimes,PHI,TOR,2025-11-09,AST,fanduel,3.5,,
Immanuel Quickley,TOR,@PHI,2025-11-09,AST,fanduel,5.5,,
Toumani Camara,POR,@MIA,2025-11-09,AST,fanduel,2.5,,
Jeremiah Fears,NOP,@SAS,2025-11-09,AST,fanduel,3.5,,
Kyshawn George,WAS,DAL,2025-11-09,AST,fanduel,3.5,,
Jarace Walker,IND,@DEN,2025-11-09,AST,fanduel,3.5,,
Herbert Jones,NOP,@SAS,2025-11-09,AST,fanduel,3.5,,
Jake LaRavia,LAL,@ATL,2025-11-09,AST,fanduel,2.5,,
Tre Jones,CHI,@CLE,2025-11-09,AST,fanduel,5.5,,
Andrew Nembhard,IND,@DEN,2025-11-09,AST,fanduel,5.5,,
Marcus Smart,LAL,@ATL,2025-11-09,AST,fanduel,4.5,,
Jose Alvarado,NOP,@SAS,2025-11-09,AST,fanduel,3.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-09,AST,fanduel,3.5,,
Nikola Jovic,MIA,POR,2025-11-09,AST,fanduel,2.5,,
Pelle Larsson,MIA,POR,2025-11-09,AST,fanduel,2.5,,
Davion Mitchell,MIA,POR,2025-11-09,AST,fanduel,7.5,,
Bub Carrington,WAS,DAL,2025-11-09,AST,fanduel,4.5,,
Collin Gillespie,PHX,@LAC,2025-11-09,AST,fanduel,4.5,,
Lonzo Ball,CLE,CHI,2025-11-09,AST,fanduel,4.5,,
Kris Dunn,LAC,PHX,2025-11-09,AST,fanduel,2.5,,
Keaton Wallace,ATL,LAL,2025-11-09,AST,fanduel,3.5,,
Jamal Shead,TOR,@PHI,2025-11-09,AST,fanduel,4.5,,
Luka Doncic,LAL,@ATL,2025-11-09,AST,fanduel,9.5,,
Nikola Jokic,DEN,IND,2025-11-09,AST,fanduel,10.5,,
Tyrese Maxey,PHI,TOR,2025-11-09,AST,fanduel,6.5,,
Donovan Mitchell,CLE,CHI,2025-11-09,AST,fanduel,5.5,,
Devin Booker,PHX,@LAC,2025-11-09,AST,fanduel,7.5,,
Pascal Siakam,IND,@DEN,2025-11-09,AST,fanduel,4.5,,
Deni Avdija,POR,@MIA,2025-11-09,AST,fanduel,5.5,,
James Harden,LAC,PHX,2025-11-09,AST,fanduel,8.5,,
Victor Wembanyama,SAS,NOP,2025-11-09,AST,fanduel,3.5,,
Norman Powell,MIA,POR,2025-11-09,AST,fanduel,2.5,,
Jalen Johnson,ATL,LAL,2025-11-09,AST,fanduel,5.5,,
Joel Embiid,PHI,TOR,2025-11-09,AST,fanduel,3.5,,
Evan Mobley,CLE,CHI,2025-11-09,AST,fanduel,3.5,,
Trey Murphy,NOP,@SAS,2025-11-09,AST,fanduel,3.5,,
Jamal Murray,DEN,IND,2025-11-09,AST,fanduel,5.5,,
Josh Giddey,CHI,@CLE,2025-11-09,AST,fanduel,8.5,,
Brandon Ingram,TOR,@PHI,2025-11-09,AST,fanduel,3.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-09,AST,fanduel,4.5,,
Scottie Barnes,TOR,@PHI,2025-11-09,AST,fanduel,4.5,,
RJ Barrett,TOR,@PHI,2025-11-09,AST,fanduel,3.5,,
Andrew Wiggins,MIA,POR,2025-11-09,AST,fanduel,2.5,,
Ivica Zubac,LAC,PHX,2025-11-09,AST,fanduel,2.5,,
Cooper Flagg,DAL,@WAS,2025-11-09,AST,fanduel,3.5,,
Alex Sarr,WAS,DAL,2025-11-09,AST,fanduel,3.5,,
Nikola Vucevic,CHI,@CLE,2025-11-09,AST,fanduel,3.5,,
Jalen Green,PHX,@LAC,2025-11-09,AST,fanduel,2.5,,
Jrue Holiday,POR,@MIA,2025-11-09,AST,fanduel,7.5,,
CJ McCollum,WAS,DAL,2025-11-09,AST,fanduel,4.5,,
Onyeka Okongwu,ATL,LAL,2025-11-09,AST,fanduel,2.5,,
P.J. Washington,DAL,@WAS,2025-11-09,AST,fanduel,2.5,,
Stephon Castle,SAS,NOP,2025-11-09,AST,fanduel,6.5,,
VJ Edgecombe,PHI,TOR,2025-11-09,AST,fanduel,3.5,,
D'Angelo Russell,DAL,@WAS,2025-11-09,AST,fanduel,5.5,,
Grayson Allen,PHX,@LAC,2025-11-09,AST,fanduel,3.5,,
Dyson Daniels,ATL,LAL,2025-11-09,AST,fanduel,5.5,,
De'Aaron Fox,SAS,NOP,2025-11-09,AST,fanduel,4.5,,
Quentin Grimes,PHI,TOR,2025-11-09,AST,fanduel,3.5,,
Immanuel Quickley,TOR,@PHI,2025-11-09,AST,fanduel,5.5,,
Toumani Camara,POR,@MIA,2025-11-09,AST,fanduel,2.5,,
Jeremiah Fears,NOP,@SAS,2025-11-09,AST,fanduel,3.5,,
Kyshawn George,WAS,DAL,2025-11-09,AST,fanduel,3.5,,
Jarace Walker,IND,@DEN,2025-11-09,AST,fanduel,3.5,,
Herbert Jones,NOP,@SAS,2025-11-09,AST,fanduel,3.5,,
Jake LaRavia,LAL,@ATL,2025-11-09,AST,fanduel,2.5,,
Tre Jones,CHI,@CLE,2025-11-09,AST,fanduel,5.5,,
Andrew Nembhard,IND,@DEN,2025-11-09,AST,fanduel,5.5,,
Marcus Smart,LAL,@ATL,2025-11-09,AST,fanduel,4.5,,
Jose Alvarado,NOP,@SAS,2025-11-09,AST,fanduel,3.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-09,AST,fanduel,3.5,,
Nikola Jovic,MIA,POR,2025-11-09,AST,fanduel,2.5,,
Pelle Larsson,MIA,POR,2025-11-09,AST,fanduel,2.5,,
Davion Mitchell,MIA,POR,2025-11-09,AST,fanduel,7.5,,
Bub Carrington,WAS,DAL,2025-11-09,AST,fanduel,4.5,,
Collin Gillespie,PHX,@LAC,2025-11-09,AST,fanduel,4.5,,
Lonzo Ball,CLE,CHI,2025-11-09,AST,fanduel,4.5,,
Kris Dunn,LAC,PHX,2025-11-09,AST,fanduel,2.5,,
Keaton Wallace,ATL,LAL,2025-11-09,AST,fanduel,3.5,,
